"","V1","V2","V3","V4","V5"
"2207",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.00982401014049336
"2208",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.00692552918390568
"2209",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.00793462734792592
"2210",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00915768419049856
"2211",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00553708397677859
"2212",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.0115494456878939
"2213",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.00770735466218169
"2214",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.0149552690902309
"2215",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.0145686085161768
"2216",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.0110692305023688
"2217",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.0083461222879048
"2218",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00663365610826413
"2219",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00789129665761199
"2220",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.00664943724101234
"2221",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.00713723934890369
"2222",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.0123839178283812
"2223",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.00658445489246014
"2224",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.0113945074409719
"2225",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.00775849940243588
"2226",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.00901810739023502
"2227",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00764789483174071
"2228",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.007848759528638
"2229",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.00974891337311843
"2230",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.00835313088000737
"2231",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00919529685446273
"2232",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0138383424547381
"2233",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.0071362578216443
"2234",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.0072827193166225
"2235",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.0112886015580892
"2236",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.0125035806574632
"2237",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00805355501352421
"2238",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00726169596026552
"2239",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.0106636656047548
"2240",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.0132040359439457
"2241",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00621955739126325
"2242",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.0134014168800613
"2243",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00855190137514405
"2244",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00765865496680805
"2245",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.00974418521009047
"2246",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.0131254625761712
"2247",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.0176589143370378
"2248",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.00944730148075152
"2249",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.0132621953561375
"2250",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.00940461690164741
"2251",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.00976195348423793
"2252",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.00910235561259033
"2253",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.0076083904154051
"2254",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00612862100288261
"2255",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.006442464451184
"2256",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00696335358885298
"2257",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.0165549653448785
"2258",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00534585829647913
"2259",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.00754116186735985
"2260",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00614180045678849
"2261",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.010311908106088
"2262",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00683973949751443
"2263",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.00638727186513525
"2264",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.007915247750709
"2265",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00607516514597238
"2266",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00759281957934991
"2267",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.0068425516566433
"2268",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.0195528246033271
"2269",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00763832307162952
"2270",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.0079033706699969
"2271",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.00845661304964758
"2272",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.010526730441545
"2273",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.0060238936810291
"2274",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00686268468718892
"2275",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00561185804628949
"2276",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.00928445491413843
"2277",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00781485283050131
"2278",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.0088479807766175
"2279",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.0065094282364268
"2280",382.274940703064,28.5917532234453,81.5795252472162,79.966268746648,0.00904069981714676
"2281",520.997144188732,56.6930960770696,16.4824122842401,15.7488761888817,0.00956274935432215
"2282",494.226716179401,96.8984815431759,61.1371608334593,82.2241969080642,0.00833244231467338
"2283",389.151890855283,89.459970605094,29.9460227461532,91.0874012182467,0.00767395917753052
"2284",442.559038940817,55.2226706640795,22.0184584357776,37.7282882318832,0.00703079401680545
"2285",539.711526036263,27.0750074647367,47.9744910169393,78.4447688353248,0.016430518948181
"2286",272.703215386719,56.7237797938287,63.0006191972643,88.4818364935927,0.00834596603485847
"2287",354.652762319893,92.2086712671444,60.6136538367718,84.4838089938276,0.0072703588953364
"2288",292.182438075542,19.4665599148721,63.2852788129821,13.8218767545186,0.00636881185638749
"2289",227.920385170728,80.6197638902813,31.498864039313,73.5502500203438,0.00684474543790103
"2290",436.094262823462,67.9583314852789,46.0211354633793,17.8177209571004,0.00751405713592861
"2291",437.032750528306,44.9139338522218,24.398975786753,74.9569088686258,0.0076163029061479
"2292",500.738426484168,54.6839122497477,59.1755599388853,51.3299077143893,0.00939441495514481
"2293",535.765898413956,59.276065453887,50.2659808425233,74.5627844892442,0.0173589421549231
"2294",396.055372152478,15.3442032053135,95.1788762724027,31.7023700475693,0.00756654007598561
"2295",379.800661746413,32.9265939444304,14.2299996246584,28.6066217976622,0.00639342640407916
"2296",597.431020438671,68.8323431857862,53.6548581183888,90.8786696800962,0.0162432349407463
"2297",549.017598293722,42.7795559703372,37.5813962798566,78.4988869074732,0.0132754772484356
"2298",234.556475747377,30.4302225564606,77.7943798154593,27.2265779646114,0.00637965897292329
"2299",568.813037034124,51.2612205534242,57.294376490172,74.327218204271,0.0128796756364119
"2300",227.30552656576,19.9494339176454,48.6655860999599,33.8905643997714,0.0069700858098632
"2301",479.008651152253,42.9114915267564,14.8318643821403,27.0931375212967,0.00857387841259228
"2302",447.382244560868,59.1077995859087,16.1522848671302,15.0414499943145,0.00749405346478419
"2303",493.636429309845,11.2333354656585,88.0627820710652,12.5417683832347,0.0106713186167749
"2304",584.44082736969,53.8803887716495,87.4223128031008,28.2897660974413,0.0167876991708978
"2305",293.540294002742,74.7172463685274,55.6525763822719,18.5431533865631,0.00660576328273515
"2306",446.281667053699,44.9668353958987,29.1188073577359,10.119275865145,0.00878279241813186
"2307",206.992730684578,14.5670751365833,72.4138368689455,69.8694348498248,0.00691155075914712
"2308",245.269850548357,54.083787407726,40.9053988824598,12.6568337879144,0.00667120509318424
"2309",520.33566404134,70.122486539185,65.5972478282638,98.3410579361953,0.0110140471982733
"2310",238.214600179344,97.5327065237798,82.2525568469428,55.4414553311653,0.00621191416674116
"2311",338.531750440598,82.2470976505429,64.684700705111,33.0293642287143,0.00594271657744425
"2312",403.956090472639,35.6488239904866,98.8266086368822,88.9677419373766,0.014414078035997
"2313",298.632728774101,56.4599013677798,27.2671997896396,34.2950341640972,0.0072382714297185
"2314",224.268831592053,30.1582778687589,78.2916892995127,94.3301896960475,0.00721851859401753
"2315",409.310444165021,22.4027998768725,80.2225436759181,96.5530296810903,0.00794541357235487
"2316",230.432126391679,90.0805832911283,96.8985161394812,36.4503650018014,0.00659883166399491
"2317",533.765073120594,37.5987561233342,91.18777545169,41.0001875413582,0.0100920014746585
"2318",212.055299431086,56.7103552538902,27.339341447223,34.2376780998893,0.00666839748776323
"2319",533.248803019524,85.2477797796018,81.6782023967244,98.6763831181452,0.0192174175583861
"2320",472.102596145123,77.1824592468329,88.0938164866529,86.4723015693016,0.0225450009622404
"2321",209.218774084002,13.3829799573869,38.1894158897921,35.9201021911576,0.00655042789294958
"2322",303.077289834619,72.7931107790209,22.7872942667454,80.0241071893834,0.00647346611450544
"2323",282.639177422971,36.7708830698393,44.1121016745456,99.8675124323927,0.00686578544400914
"2324",237.11553690955,66.2213502358645,66.9174763257615,76.1789459688589,0.0060734883957781
"2325",245.009601768106,27.2136794310063,55.0249132583849,57.9234655643813,0.00772146976045463
"2326",561.272474937141,86.3351010461338,22.3044649604708,69.9880202347413,0.0132276151269665
"2327",226.61929288879,74.8395869927481,64.6311132702976,21.4724272955209,0.00840947615677938
"2328",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.00831947122236056
"2329",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.00636719527497596
"2330",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.00534517632336225
"2331",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.0079970103219246
"2332",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.00674045806310364
"2333",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.00752925670698802
"2334",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00537786871531357
"2335",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.0122708972628115
"2336",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00862269754383176
"2337",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00666573487137568
"2338",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.0108085839263839
"2339",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.00912600336060492
"2340",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00683068544079403
"2341",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.00976040064669194
"2342",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.00767536074147641
"2343",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.0169047798563595
"2344",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.00812396412069665
"2345",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.00644623471556155
"2346",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.00736493894409432
"2347",416.944322828203,22.9450349370018,78.5077532217838,13.9400445530191,0.00730444608336052
"2348",381.714766845107,25.7980668661185,38.1973000965081,94.5303319627419,0.00668568980787338
"2349",474.606086220592,46.4386786706746,93.6133764823899,11.1126096360385,0.0101512742729325
"2350",452.634996455163,81.9545215577818,94.3829169590026,49.6458453591913,0.0113378047243124
"2351",371.917881444097,71.5929131675512,28.4264784585685,83.2533924630843,0.00729478373751036
"2352",273.921499866992,42.0323847187683,84.2602212028578,39.6142366877757,0.00608248358492319
"2353",552.32494873926,22.0815246505663,38.4694892214611,47.6151667279191,0.0105049978738082
"2354",598.291074018925,78.727754522115,30.122356635984,42.406945170369,0.00696293959640034
"2355",578.378719091415,58.0371565883979,75.8952613570727,58.558388191741,0.0103732191541638
"2356",531.051772367209,21.8093917891383,70.0440027355216,17.6251462916844,0.0114047243949386
"2357",431.949807330966,12.3984615597874,12.7679179352708,87.3424855689518,0.00717619240743991
"2358",207.543133571744,58.8949550897814,69.7466512420215,77.8844429878518,0.00636854260517618
"2359",448.696730658412,51.2987567065284,75.011868798174,18.2120413053781,0.00847597022723204
